U 94 | F 192512 | FPS 0794 | D 217 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 210.5 187.0 22.0 685.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 95 | F 194560 | FPS 0747 | D 220 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 181.0 194.4 20.0 685.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 96 | F 196608 | FPS 0816 | D 222 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 206.6 181.9 25.0 656.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 97 | F 198656 | FPS 0825 | D 225 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 199.9 149.9 10.0 551.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 98 | F 200704 | FPS 0831 | D 227 | rR:mu sigma m M 0.03 0.12 0.00 0.49 | F:mu sigma m M 158.4 116.0 10.0 512.0 | H 1.098 | V 0.004 | pL -0.004 | vL 0.000 | delta 0.006
U 99 | F 202752 | FPS 0838 | D 230 | rR:mu sigma m M 0.03 0.12 0.00 0.49 | F:mu sigma m M 169.7 133.1 34.0 512.0 | H 1.099 | V 0.007 | pL 0.002 | vL 0.000 | delta 0.001
U 100 | F 204800 | FPS 0837 | D 232 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 186.4 194.4 39.0 658.0 | H 1.099 | V 0.004 | pL 0.002 | vL 0.000 | delta 0.001
U 101 | F 206848 | FPS 0783 | D 235 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 151.6 154.1 13.0 558.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 102 | F 208896 | FPS 0835 | D 237 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 176.8 225.5 13.0 900.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 103 | F 210944 | FPS 0829 | D 240 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 223.0 207.7 46.0 900.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 104 | F 212992 | FPS 0818 | D 242 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 217.6 134.1 39.0 495.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 105 | F 215040 | FPS 0833 | D 245 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 158.8 121.7 12.0 461.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 106 | F 217088 | FPS 0829 | D 247 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 157.4 112.8 29.0 386.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 107 | F 219136 | FPS 0772 | D 250 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 211.4 177.3 34.0 757.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 108 | F 221184 | FPS 0833 | D 252 | rR:mu sigma m M 0.10 0.27 0.00 0.88 | F:mu sigma m M 298.9 229.8 34.0 900.0 | H 1.093 | V 0.009 | pL -0.010 | vL 0.003 | delta 0.019
U 109 | F 223232 | FPS 0853 | D 255 | rR:mu sigma m M 0.06 0.21 0.00 0.88 | F:mu sigma m M 263.1 144.6 49.0 644.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.002
U 110 | F 225280 | FPS 0852 | D 257 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 160.8 171.7 22.0 677.0 | H 1.097 | V 0.005 | pL 0.002 | vL 0.000 | delta 0.002
U 111 | F 227328 | FPS 0863 | D 259 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 145.8 104.3 22.0 364.0 | H 1.098 | V 0.014 | pL 0.004 | vL 0.000 | delta 0.004
U 112 | F 229376 | FPS 0869 | D 262 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 121.6 98.3 10.0 421.0 | H 1.098 | V 0.012 | pL 0.002 | vL 0.000 | delta 0.001
U 113 | F 231424 | FPS 0797 | D 264 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 141.3 110.0 10.0 421.0 | H 1.098 | V 0.008 | pL 0.002 | vL 0.000 | delta 0.002
U 114 | F 233472 | FPS 0860 | D 267 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 235.4 223.3 21.0 761.0 | H 1.097 | V 0.008 | pL 0.003 | vL 0.000 | delta 0.002
U 115 | F 235520 | FPS 0858 | D 269 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 178.9 163.5 22.0 594.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.002
U 116 | F 237568 | FPS 0862 | D 271 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 185.4 162.4 22.0 561.0 | H 1.099 | V 0.006 | pL 0.001 | vL 0.000 | delta 0.001
U 117 | F 239616 | FPS 0849 | D 274 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 127.3 87.3 30.0 342.0 | H 1.099 | V 0.008 | pL 0.001 | vL 0.000 | delta 0.001
U 118 | F 241664 | FPS 0856 | D 276 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 146.9 106.2 30.0 313.0 | H 1.098 | V 0.003 | pL 0.002 | vL 0.000 | delta 0.001
U 119 | F 243712 | FPS 0860 | D 279 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 167.7 116.5 29.0 405.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 120 | F 245760 | FPS 0803 | D 281 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 219.0 152.9 29.0 517.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 121 | F 247808 | FPS 0868 | D 284 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 251.4 274.1 16.0 900.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 122 | F 249856 | FPS 0867 | D 286 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 193.2 216.0 20.0 900.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 123 | F 251904 | FPS 0862 | D 288 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 153.7 113.9 33.0 369.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 124 | F 253952 | FPS 0861 | D 291 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 163.9 96.1 40.0 361.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 125 | F 256000 | FPS 0856 | D 293 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 147.8 126.3 10.0 524.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 126 | F 258048 | FPS 0787 | D 296 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 204.6 191.6 23.0 666.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 127 | F 260096 | FPS 0827 | D 298 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 126.1 109.6 23.0 478.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 128 | F 262144 | FPS 0814 | D 301 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 171.6 154.7 55.0 636.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 129 | F 264192 | FPS 0806 | D 303 | rR:mu sigma m M 0.05 0.20 0.00 0.84 | F:mu sigma m M 186.0 165.3 55.0 636.0 | H 1.095 | V 0.006 | pL -0.006 | vL 0.002 | delta 0.018
U 130 | F 266240 | FPS 0808 | D 306 | rR:mu sigma m M 0.04 0.14 0.00 0.58 | F:mu sigma m M 194.0 194.2 17.0 730.0 | H 1.098 | V 0.002 | pL -0.004 | vL 0.000 | delta 0.006
U 131 | F 268288 | FPS 0828 | D 308 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 165.5 136.1 11.0 492.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 132 | F 270336 | FPS 0761 | D 311 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 159.9 119.9 47.0 466.0 | H 1.098 | V 0.008 | pL 0.001 | vL 0.000 | delta 0.002
U 133 | F 272384 | FPS 0838 | D 313 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 203.3 186.6 19.0 698.0 | H 1.098 | V 0.007 | pL 0.002 | vL 0.000 | delta 0.002
U 134 | F 274432 | FPS 0843 | D 316 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 153.4 128.9 26.0 532.0 | H 1.099 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.000
U 135 | F 276480 | FPS 0837 | D 318 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 153.9 95.2 19.0 409.0 | H 1.099 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.001
U 136 | F 278528 | FPS 0828 | D 321 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 148.1 82.3 33.0 409.0 | H 1.099 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.001
U 137 | F 280576 | FPS 0839 | D 323 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 133.4 93.4 28.0 431.0 | H 1.099 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.000
U 138 | F 282624 | FPS 0776 | D 326 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 174.1 123.2 29.0 522.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.000
U 139 | F 284672 | FPS 0857 | D 328 | rR:mu sigma m M 0.05 0.19 0.00 0.77 | F:mu sigma m M 168.3 125.7 29.0 522.0 | H 1.095 | V 0.006 | pL -0.006 | vL 0.001 | delta 0.007
U 140 | F 286720 | FPS 0869 | D 331 | rR:mu sigma m M 0.05 0.19 0.00 0.77 | F:mu sigma m M 137.2 101.9 23.0 443.0 | H 1.099 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 141 | F 288768 | FPS 0867 | D 333 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 178.8 219.7 21.0 900.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 142 | F 290816 | FPS 0868 | D 335 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 229.1 218.3 31.0 900.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 143 | F 292864 | FPS 0869 | D 338 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 128.9 110.2 39.0 484.0 | H 1.099 | V 0.003 | pL 0.000 | vL 0.000 | delta 0.001
U 144 | F 294912 | FPS 0802 | D 340 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 131.0 87.3 14.0 330.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 145 | F 296960 | FPS 0860 | D 343 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 157.1 164.3 17.0 688.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 146 | F 299008 | FPS 0863 | D 345 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 110.1 91.9 26.0 350.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 147 | F 301056 | FPS 0858 | D 347 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 124.2 82.9 45.0 350.0 | H 1.099 | V 0.003 | pL 0.000 | vL 0.000 | delta 0.000
U 148 | F 303104 | FPS 0792 | D 350 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 169.2 157.2 37.0 635.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 149 | F 305152 | FPS 0834 | D 352 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 145.7 98.0 9.0 316.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 150 | F 307200 | FPS 0775 | D 355 | rR:mu sigma m M 0.05 0.20 0.00 0.86 | F:mu sigma m M 133.6 86.3 23.0 321.0 | H 1.097 | V 0.005 | pL -0.005 | vL 0.002 | delta 0.009
U 151 | F 309248 | FPS 0827 | D 357 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 172.8 94.8 73.0 416.0 | H 1.097 | V 0.006 | pL 0.002 | vL 0.000 | delta 0.002
U 152 | F 311296 | FPS 0827 | D 360 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 173.4 110.7 54.0 416.0 | H 1.098 | V 0.006 | pL 0.001 | vL 0.000 | delta 0.001
U 153 | F 313344 | FPS 0836 | D 362 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 157.2 74.9 32.0 280.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 154 | F 315392 | FPS 0843 | D 365 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 117.7 59.6 32.0 225.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 155 | F 317440 | FPS 0847 | D 367 | rR:mu sigma m M 0.05 0.21 0.00 0.86 | F:mu sigma m M 133.5 151.0 20.0 633.0 | H 1.097 | V 0.007 | pL -0.007 | vL 0.002 | delta 0.015
U 156 | F 319488 | FPS 0800 | D 370 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 195.1 214.7 32.0 740.0 | H 1.095 | V -0.002 | pL 0.001 | vL 0.000 | delta 0.003
U 157 | F 321536 | FPS 0853 | D 372 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 188.2 239.7 42.0 836.0 | H 1.095 | V -0.000 | pL -0.001 | vL 0.000 | delta 0.002
U 158 | F 323584 | FPS 0786 | D 375 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 132.9 105.5 13.0 412.0 | H 1.097 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 159 | F 325632 | FPS 0803 | D 377 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 149.9 132.0 13.0 479.0 | H 1.098 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 160 | F 327680 | FPS 0802 | D 380 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 113.9 49.9 32.0 199.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 161 | F 329728 | FPS 0800 | D 382 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 168.9 125.2 31.0 431.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 162 | F 331776 | FPS 0753 | D 385 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 135.5 204.4 19.0 883.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 163 | F 333824 | FPS 0815 | D 388 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 189.0 231.5 19.0 883.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 164 | F 335872 | FPS 0821 | D 390 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 201.4 153.1 25.0 625.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 165 | F 337920 | FPS 0823 | D 393 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 175.2 106.8 25.0 415.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 166 | F 339968 | FPS 0822 | D 395 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 177.3 108.6 23.0 420.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 167 | F 342016 | FPS 0817 | D 398 | rR:mu sigma m M 0.02 0.07 0.00 0.31 | F:mu sigma m M 211.1 170.9 23.0 695.0 | H 1.098 | V 0.001 | pL -0.002 | vL 0.000 | delta 0.003
U 168 | F 344064 | FPS 0769 | D 400 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 273.2 254.9 55.0 888.0 | H 1.098 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 169 | F 346112 | FPS 0806 | D 403 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 240.0 209.3 16.0 842.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 170 | F 348160 | FPS 0813 | D 405 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 220.6 165.3 23.0 723.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 171 | F 350208 | FPS 0816 | D 408 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 209.8 227.4 34.0 853.0 | H 1.099 | V 0.001 | pL 0.001 | vL 0.000 | delta 0.000
U 172 | F 352256 | FPS 0817 | D 410 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 195.8 199.6 34.0 853.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 173 | F 354304 | FPS 0811 | D 413 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 166.4 163.0 38.0 688.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 174 | F 356352 | FPS 0756 | D 416 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 178.5 168.5 27.0 688.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 175 | F 358400 | FPS 0786 | D 418 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 219.8 203.8 31.0 819.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 176 | F 360448 | FPS 0785 | D 421 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 183.5 214.2 14.0 898.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 177 | F 362496 | FPS 0783 | D 423 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 195.2 147.1 31.0 512.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 178 | F 364544 | FPS 0784 | D 426 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 149.2 112.5 49.0 512.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 179 | F 366592 | FPS 0787 | D 429 | rR:mu sigma m M 0.04 0.17 0.00 0.71 | F:mu sigma m M 151.6 110.6 28.0 377.0 | H 1.098 | V 0.005 | pL -0.004 | vL 0.002 | delta 0.005
U 180 | F 368640 | FPS 0741 | D 431 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 129.7 91.2 25.0 332.0 | H 1.098 | V 0.005 | pL 0.002 | vL 0.000 | delta 0.000
U 181 | F 370688 | FPS 0802 | D 434 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 162.6 115.1 45.0 465.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.000
U 182 | F 372736 | FPS 0801 | D 437 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 175.0 133.1 40.0 606.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.000
U 183 | F 374784 | FPS 0753 | D 439 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 145.8 51.2 40.0 254.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 184 | F 376832 | FPS 0792 | D 442 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 155.0 96.9 23.0 410.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 185 | F 378880 | FPS 0747 | D 445 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 127.6 100.2 23.0 414.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 186 | F 380928 | FPS 0797 | D 447 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 167.2 131.5 9.0 420.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 187 | F 382976 | FPS 0789 | D 450 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 243.8 250.5 9.0 805.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 188 | F 385024 | FPS 0795 | D 452 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 206.2 172.3 30.0 759.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 189 | F 387072 | FPS 0798 | D 455 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 170.5 147.4 17.0 562.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 190 | F 389120 | FPS 0795 | D 458 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 198.3 159.1 15.0 562.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 191 | F 391168 | FPS 0742 | D 460 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 189.0 126.0 15.0 480.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 192 | F 393216 | FPS 0796 | D 463 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 186.4 144.1 17.0 480.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 193 | F 395264 | FPS 0795 | D 465 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 168.2 118.7 17.0 439.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 194 | F 397312 | FPS 0793 | D 468 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 202.1 169.6 36.0 737.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 195 | F 399360 | FPS 0801 | D 471 | rR:mu sigma m M 0.05 0.20 0.00 0.84 | F:mu sigma m M 199.5 141.1 18.0 544.0 | H 1.095 | V 0.007 | pL -0.007 | vL 0.002 | delta 0.012
U 196 | F 401408 | FPS 0804 | D 473 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 132.9 135.2 38.0 553.0 | H 1.098 | V 0.006 | pL 0.002 | vL 0.000 | delta 0.001
U 197 | F 403456 | FPS 0750 | D 476 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 179.8 153.4 13.0 553.0 | H 1.098 | V 0.005 | pL 0.002 | vL 0.000 | delta 0.001
U 198 | F 405504 | FPS 0804 | D 478 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 204.4 142.5 27.0 480.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.000
U 199 | F 407552 | FPS 0800 | D 481 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 149.1 174.8 19.0 661.0 | H 1.099 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.000
U 200 | F 409600 | FPS 0798 | D 484 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 198.7 168.7 32.0 569.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 201 | F 411648 | FPS 0801 | D 486 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 161.0 125.5 15.0 528.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 202 | F 413696 | FPS 0780 | D 489 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 148.9 99.8 54.0 400.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 203 | F 415744 | FPS 0731 | D 491 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 184.2 142.2 34.0 528.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 204 | F 417792 | FPS 0785 | D 494 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 104.0 85.8 16.0 379.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 205 | F 419840 | FPS 0796 | D 497 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 167.2 144.9 16.0 501.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 206 | F 421888 | FPS 0796 | D 499 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 226.0 182.6 32.0 690.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 207 | F 423936 | FPS 0796 | D 502 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 234.8 188.1 20.0 690.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 208 | F 425984 | FPS 0746 | D 505 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 181.6 113.4 20.0 396.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 209 | F 428032 | FPS 0797 | D 507 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 191.7 119.6 30.0 396.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 210 | F 430080 | FPS 0737 | D 510 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 168.6 108.8 30.0 390.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 211 | F 432128 | FPS 0791 | D 513 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 241.9 202.2 39.0 843.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 212 | F 434176 | FPS 0791 | D 515 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 144.6 116.8 17.0 512.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 213 | F 436224 | FPS 0785 | D 518 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 148.4 205.3 20.0 900.0 | H 1.099 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.000
