U 823 | F 1685504 | FPS 0820 | D 2055 | rR:mu sigma m M 0.03 0.12 0.00 0.51 | F:mu sigma m M 205.4 167.9 24.0 640.0 | H 1.097 | V 0.005 | pL -0.003 | vL 0.001 | delta 0.005
U 824 | F 1687552 | FPS 0831 | D 2057 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 235.3 186.1 36.0 780.0 | H 1.097 | V 0.004 | pL 0.000 | vL 0.000 | delta 0.002
U 825 | F 1689600 | FPS 0846 | D 2060 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 135.5 112.0 16.0 391.0 | H 1.098 | V 0.001 | pL 0.001 | vL 0.000 | delta 0.002
U 826 | F 1691648 | FPS 0848 | D 2062 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 152.1 104.9 18.0 351.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 827 | F 1693696 | FPS 0764 | D 2065 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 139.1 112.0 16.0 350.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 828 | F 1695744 | FPS 0787 | D 2068 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 168.7 124.6 17.0 491.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 829 | F 1697792 | FPS 0831 | D 2070 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 166.2 108.7 42.0 451.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 830 | F 1699840 | FPS 0823 | D 2072 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 189.9 130.7 42.0 429.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 831 | F 1701888 | FPS 0808 | D 2075 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 223.2 166.8 50.0 697.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 832 | F 1703936 | FPS 0828 | D 2077 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 150.3 90.9 30.0 330.0 | H 1.099 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 833 | F 1705984 | FPS 0826 | D 2080 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 185.6 137.0 16.0 540.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 834 | F 1708032 | FPS 0771 | D 2083 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 157.7 121.3 24.0 411.0 | H 1.098 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 835 | F 1710080 | FPS 0824 | D 2085 | rR:mu sigma m M 0.02 0.09 0.00 0.35 | F:mu sigma m M 200.4 163.2 34.0 647.0 | H 1.097 | V 0.004 | pL -0.003 | vL 0.000 | delta 0.003
U 836 | F 1712128 | FPS 0831 | D 2088 | rR:mu sigma m M 0.07 0.19 0.00 0.72 | F:mu sigma m M 217.4 167.1 34.0 647.0 | H 1.088 | V 0.008 | pL -0.006 | vL 0.001 | delta 0.015
U 837 | F 1714176 | FPS 0842 | D 2090 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 221.7 156.3 20.0 612.0 | H 1.095 | V -0.006 | pL -0.002 | vL 0.000 | delta 0.003
U 838 | F 1716224 | FPS 0842 | D 2092 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 162.9 141.2 24.0 492.0 | H 1.098 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.002
U 839 | F 1718272 | FPS 0842 | D 2095 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 119.9 92.7 22.0 325.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.002
U 840 | F 1720320 | FPS 0798 | D 2097 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 147.1 88.0 22.0 324.0 | H 1.098 | V 0.001 | pL -0.001 | vL 0.000 | delta 0.001
U 841 | F 1722368 | FPS 0829 | D 2100 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 188.4 148.0 35.0 604.0 | H 1.097 | V 0.001 | pL 0.001 | vL 0.000 | delta 0.001
U 842 | F 1724416 | FPS 0843 | D 2102 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 145.5 87.3 37.0 389.0 | H 1.098 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 843 | F 1726464 | FPS 0844 | D 2105 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 151.2 84.1 37.0 278.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.001
U 844 | F 1728512 | FPS 0819 | D 2107 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 144.9 90.4 16.0 341.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 845 | F 1730560 | FPS 0831 | D 2110 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 185.4 126.3 16.0 530.0 | H 1.098 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 846 | F 1732608 | FPS 0796 | D 2112 | rR:mu sigma m M 0.05 0.19 0.00 0.80 | F:mu sigma m M 150.1 107.9 33.0 443.0 | H 1.094 | V 0.006 | pL -0.006 | vL 0.001 | delta 0.009
U 847 | F 1734656 | FPS 0852 | D 2115 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 131.2 75.9 35.0 327.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.002
U 848 | F 1736704 | FPS 0818 | D 2117 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 114.0 95.1 21.0 372.0 | H 1.098 | V 0.004 | pL 0.002 | vL 0.000 | delta 0.001
U 849 | F 1738752 | FPS 0819 | D 2120 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 145.8 111.3 34.0 372.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 850 | F 1740800 | FPS 0848 | D 2122 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 214.1 204.7 22.0 900.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.002
U 851 | F 1742848 | FPS 0842 | D 2125 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 151.4 128.0 14.0 444.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.001
U 852 | F 1744896 | FPS 0722 | D 2127 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 159.6 121.1 23.0 444.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 853 | F 1746944 | FPS 0800 | D 2130 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 193.8 162.2 23.0 589.0 | H 1.098 | V 0.000 | pL -0.001 | vL 0.000 | delta 0.001
U 854 | F 1748992 | FPS 0863 | D 2132 | rR:mu sigma m M 0.05 0.21 0.00 0.85 | F:mu sigma m M 195.9 154.4 24.0 572.0 | H 1.097 | V 0.008 | pL -0.004 | vL 0.001 | delta 0.009
U 855 | F 1751040 | FPS 0857 | D 2135 | rR:mu sigma m M 0.04 0.16 0.00 0.73 | F:mu sigma m M 153.2 141.2 22.0 459.0 | H 1.096 | V 0.003 | pL -0.006 | vL 0.001 | delta 0.006
U 856 | F 1753088 | FPS 0838 | D 2137 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 114.8 107.9 16.0 478.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.004
U 857 | F 1755136 | FPS 0862 | D 2140 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 191.8 150.7 16.0 478.0 | H 1.098 | V 0.007 | pL 0.002 | vL 0.000 | delta 0.003
U 858 | F 1757184 | FPS 0839 | D 2142 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 141.8 88.4 21.0 350.0 | H 1.098 | V 0.005 | pL -0.000 | vL 0.000 | delta 0.003
U 859 | F 1759232 | FPS 0773 | D 2145 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 123.7 83.5 21.0 350.0 | H 1.098 | V 0.005 | pL 0.002 | vL 0.000 | delta 0.002
U 860 | F 1761280 | FPS 0797 | D 2147 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 223.4 167.4 32.0 599.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 861 | F 1763328 | FPS 0840 | D 2150 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 143.7 122.4 55.0 554.0 | H 1.098 | V 0.006 | pL 0.001 | vL 0.000 | delta 0.001
U 862 | F 1765376 | FPS 0782 | D 2152 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 132.6 78.9 18.0 334.0 | H 1.098 | V 0.006 | pL 0.001 | vL 0.000 | delta 0.002
U 863 | F 1767424 | FPS 0861 | D 2155 | rR:mu sigma m M 0.05 0.18 0.00 0.76 | F:mu sigma m M 183.9 101.1 32.0 385.0 | H 1.090 | V 0.012 | pL -0.005 | vL 0.002 | delta 0.009
U 864 | F 1769472 | FPS 0859 | D 2157 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 139.8 108.9 20.0 461.0 | H 1.098 | V 0.008 | pL 0.001 | vL 0.000 | delta 0.003
U 865 | F 1771520 | FPS 0759 | D 2160 | rR:mu sigma m M 0.05 0.18 0.00 0.75 | F:mu sigma m M 142.6 120.7 37.0 461.0 | H 1.096 | V 0.009 | pL -0.005 | vL 0.001 | delta 0.007
U 866 | F 1773568 | FPS 0836 | D 2162 | rR:mu sigma m M 0.10 0.26 0.00 0.83 | F:mu sigma m M 191.2 174.4 29.0 721.0 | H 1.092 | V 0.013 | pL -0.004 | vL 0.001 | delta 0.011
U 867 | F 1775616 | FPS 0876 | D 2164 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 269.1 210.4 28.0 721.0 | H 1.095 | V 0.014 | pL 0.003 | vL 0.000 | delta 0.003
U 868 | F 1777664 | FPS 0875 | D 2167 | rR:mu sigma m M 0.04 0.16 0.00 0.65 | F:mu sigma m M 222.0 183.6 28.0 709.0 | H 1.093 | V 0.013 | pL -0.002 | vL 0.001 | delta 0.010
U 869 | F 1779712 | FPS 0813 | D 2169 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 134.2 95.0 20.0 359.0 | H 1.091 | V 0.009 | pL 0.000 | vL 0.000 | delta 0.003
U 870 | F 1781760 | FPS 0875 | D 2172 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 234.2 199.1 20.0 756.0 | H 1.094 | V 0.009 | pL 0.002 | vL 0.000 | delta 0.004
U 871 | F 1783808 | FPS 0806 | D 2174 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 232.9 204.6 48.0 756.0 | H 1.097 | V 0.006 | pL 0.002 | vL 0.000 | delta 0.002
U 872 | F 1785856 | FPS 0872 | D 2177 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 171.7 92.9 20.0 327.0 | H 1.094 | V 0.010 | pL 0.001 | vL 0.000 | delta 0.002
U 873 | F 1787904 | FPS 0884 | D 2179 | rR:mu sigma m M 0.06 0.15 0.00 0.50 | F:mu sigma m M 165.4 156.0 38.0 594.0 | H 1.090 | V 0.013 | pL -0.003 | vL 0.000 | delta 0.007
U 874 | F 1789952 | FPS 0877 | D 2181 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 145.1 73.2 29.0 332.0 | H 1.092 | V 0.017 | pL 0.001 | vL 0.000 | delta 0.003
U 875 | F 1792000 | FPS 0882 | D 2184 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 148.7 102.5 33.0 420.0 | H 1.096 | V 0.014 | pL 0.003 | vL 0.000 | delta 0.002
U 876 | F 1794048 | FPS 0873 | D 2186 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 165.5 111.5 12.0 340.0 | H 1.096 | V 0.013 | pL 0.002 | vL 0.000 | delta 0.002
U 877 | F 1796096 | FPS 0826 | D 2188 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 159.4 96.5 12.0 373.0 | H 1.096 | V 0.011 | pL 0.003 | vL 0.000 | delta 0.001
U 878 | F 1798144 | FPS 0869 | D 2191 | rR:mu sigma m M 0.03 0.11 0.00 0.47 | F:mu sigma m M 169.9 127.4 34.0 530.0 | H 1.096 | V 0.010 | pL -0.001 | vL 0.000 | delta 0.005
U 879 | F 1800192 | FPS 0884 | D 2193 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 131.6 79.0 37.0 285.0 | H 1.097 | V 0.007 | pL 0.001 | vL 0.000 | delta 0.002
U 880 | F 1802240 | FPS 0878 | D 2195 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 148.9 107.4 30.0 431.0 | H 1.097 | V 0.005 | pL 0.000 | vL 0.000 | delta 0.001
U 881 | F 1804288 | FPS 0886 | D 2198 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 160.5 205.5 28.0 835.0 | H 1.098 | V 0.003 | pL -0.000 | vL 0.000 | delta 0.002
U 882 | F 1806336 | FPS 0868 | D 2200 | rR:mu sigma m M 0.03 0.10 0.00 0.42 | F:mu sigma m M 165.7 140.4 27.0 583.0 | H 1.096 | V 0.006 | pL -0.003 | vL 0.000 | delta 0.006
U 883 | F 1808384 | FPS 0759 | D 2203 | rR:mu sigma m M 0.03 0.10 0.00 0.42 | F:mu sigma m M 211.1 184.1 27.0 687.0 | H 1.097 | V 0.007 | pL 0.000 | vL 0.000 | delta 0.001
U 884 | F 1810432 | FPS 0879 | D 2205 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 176.2 182.5 18.0 735.0 | H 1.094 | V 0.010 | pL 0.003 | vL 0.000 | delta 0.004
U 885 | F 1812480 | FPS 0870 | D 2207 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 202.0 185.4 25.0 735.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 886 | F 1814528 | FPS 0856 | D 2210 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 141.6 93.7 9.0 346.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 887 | F 1816576 | FPS 0854 | D 2212 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 99.9 75.0 9.0 312.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 888 | F 1818624 | FPS 0860 | D 2215 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 166.6 209.1 23.0 900.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 889 | F 1820672 | FPS 0870 | D 2217 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 183.7 110.5 21.0 408.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 890 | F 1822720 | FPS 0799 | D 2220 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 153.2 77.7 33.0 279.0 | H 1.098 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 891 | F 1824768 | FPS 0864 | D 2222 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 186.2 200.6 36.0 900.0 | H 1.098 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 892 | F 1826816 | FPS 0847 | D 2224 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 195.9 198.3 23.0 816.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 893 | F 1828864 | FPS 0869 | D 2227 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 109.0 74.4 23.0 358.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 894 | F 1830912 | FPS 0831 | D 2229 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 113.8 83.5 21.0 358.0 | H 1.098 | V 0.002 | pL -0.000 | vL 0.000 | delta 0.000
U 895 | F 1832960 | FPS 0825 | D 2232 | rR:mu sigma m M 0.02 0.08 0.00 0.33 | F:mu sigma m M 155.4 144.6 24.0 673.0 | H 1.097 | V 0.006 | pL -0.002 | vL 0.000 | delta 0.005
U 896 | F 1835008 | FPS 0793 | D 2234 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 132.2 152.9 17.0 524.0 | H 1.098 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 897 | F 1837056 | FPS 0862 | D 2237 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 185.1 116.5 54.0 475.0 | H 1.095 | V 0.005 | pL 0.000 | vL 0.000 | delta 0.001
U 898 | F 1839104 | FPS 0846 | D 2239 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 188.7 163.5 49.0 703.0 | H 1.097 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 899 | F 1841152 | FPS 0874 | D 2241 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 182.4 171.5 33.0 703.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 900 | F 1843200 | FPS 0881 | D 2244 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 130.7 100.0 16.0 366.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 901 | F 1845248 | FPS 0853 | D 2246 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 233.5 184.8 13.0 646.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 902 | F 1847296 | FPS 0788 | D 2249 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 157.2 176.0 23.0 722.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 903 | F 1849344 | FPS 0864 | D 2251 | rR:mu sigma m M 0.04 0.16 0.00 0.67 | F:mu sigma m M 197.6 202.0 23.0 722.0 | H 1.097 | V 0.004 | pL -0.005 | vL 0.001 | delta 0.007
U 904 | F 1851392 | FPS 0862 | D 2253 | rR:mu sigma m M 0.04 0.16 0.00 0.67 | F:mu sigma m M 213.7 159.8 25.0 538.0 | H 1.097 | V 0.011 | pL 0.002 | vL 0.000 | delta 0.002
U 905 | F 1853440 | FPS 0853 | D 2256 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 208.4 161.5 25.0 650.0 | H 1.097 | V 0.010 | pL 0.002 | vL 0.000 | delta 0.002
U 906 | F 1855488 | FPS 0819 | D 2258 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 205.3 174.9 45.0 650.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 907 | F 1857536 | FPS 0852 | D 2261 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 209.2 172.0 28.0 614.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.000
U 908 | F 1859584 | FPS 0812 | D 2263 | rR:mu sigma m M 0.04 0.16 0.00 0.64 | F:mu sigma m M 206.1 152.4 28.0 614.0 | H 1.097 | V 0.008 | pL -0.005 | vL 0.001 | delta 0.007
U 909 | F 1861632 | FPS 0885 | D 2266 | rR:mu sigma m M 0.09 0.25 0.00 0.83 | F:mu sigma m M 194.0 122.2 32.0 394.0 | H 1.092 | V 0.022 | pL -0.002 | vL 0.001 | delta 0.008
U 910 | F 1863680 | FPS 0877 | D 2268 | rR:mu sigma m M 0.05 0.20 0.00 0.83 | F:mu sigma m M 187.3 152.7 32.0 628.0 | H 1.095 | V 0.017 | pL 0.001 | vL 0.000 | delta 0.004
U 911 | F 1865728 | FPS 0878 | D 2270 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 237.3 174.4 39.0 628.0 | H 1.096 | V 0.020 | pL 0.005 | vL 0.000 | delta 0.002
U 912 | F 1867776 | FPS 0863 | D 2273 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 153.5 152.4 28.0 590.0 | H 1.098 | V 0.012 | pL 0.004 | vL 0.000 | delta 0.002
U 913 | F 1869824 | FPS 0858 | D 2275 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 167.2 189.2 28.0 819.0 | H 1.098 | V 0.008 | pL 0.003 | vL 0.000 | delta 0.002
U 914 | F 1871872 | FPS 0820 | D 2278 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 160.9 106.2 16.0 433.0 | H 1.098 | V 0.008 | pL 0.002 | vL 0.000 | delta 0.001
U 915 | F 1873920 | FPS 0876 | D 2280 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 188.2 160.1 26.0 697.0 | H 1.098 | V 0.005 | pL 0.002 | vL 0.000 | delta 0.001
U 916 | F 1875968 | FPS 0850 | D 2282 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 133.7 101.6 24.0 387.0 | H 1.098 | V 0.004 | pL 0.000 | vL 0.000 | delta 0.002
U 917 | F 1878016 | FPS 0874 | D 2285 | rR:mu sigma m M 0.04 0.17 0.00 0.70 | F:mu sigma m M 147.4 132.2 9.0 557.0 | H 1.096 | V 0.009 | pL -0.005 | vL 0.001 | delta 0.010
U 918 | F 1880064 | FPS 0871 | D 2287 | rR:mu sigma m M 0.04 0.17 0.00 0.70 | F:mu sigma m M 188.2 167.4 9.0 557.0 | H 1.097 | V 0.003 | pL -0.000 | vL 0.000 | delta 0.002
U 919 | F 1882112 | FPS 0882 | D 2289 | rR:mu sigma m M 0.04 0.17 0.00 0.76 | F:mu sigma m M 163.1 115.3 22.0 391.0 | H 1.094 | V 0.010 | pL -0.006 | vL 0.001 | delta 0.012
U 920 | F 1884160 | FPS 0885 | D 2292 | rR:mu sigma m M 0.05 0.18 0.00 0.76 | F:mu sigma m M 166.3 100.0 39.0 362.0 | H 1.098 | V -0.002 | pL 0.000 | vL 0.000 | delta 0.002
U 921 | F 1886208 | FPS 0822 | D 2294 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 119.6 96.0 27.0 395.0 | H 1.098 | V -0.003 | pL -0.001 | vL 0.000 | delta 0.001
U 922 | F 1888256 | FPS 0874 | D 2296 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 161.2 102.0 24.0 346.0 | H 1.098 | V -0.001 | pL -0.001 | vL 0.000 | delta 0.001
U 923 | F 1890304 | FPS 0869 | D 2299 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 190.6 125.7 24.0 505.0 | H 1.098 | V 0.003 | pL -0.000 | vL 0.000 | delta 0.001
U 924 | F 1892352 | FPS 0773 | D 2301 | rR:mu sigma m M 0.05 0.20 0.00 0.82 | F:mu sigma m M 181.9 121.8 21.0 505.0 | H 1.098 | V 0.000 | pL -0.003 | vL 0.001 | delta 0.006
U 925 | F 1894400 | FPS 0863 | D 2304 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 177.6 147.6 19.0 616.0 | H 1.096 | V 0.004 | pL -0.002 | vL 0.000 | delta 0.005
U 926 | F 1896448 | FPS 0875 | D 2306 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 162.5 143.6 15.0 512.0 | H 1.097 | V 0.001 | pL 0.001 | vL 0.000 | delta 0.004
U 927 | F 1898496 | FPS 0807 | D 2309 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 207.7 161.3 49.0 755.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.002
U 928 | F 1900544 | FPS 0853 | D 2311 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 114.3 63.8 43.0 253.0 | H 1.098 | V -0.000 | pL -0.001 | vL 0.000 | delta 0.001
U 929 | F 1902592 | FPS 0873 | D 2313 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 172.5 197.8 50.0 900.0 | H 1.097 | V 0.005 | pL -0.001 | vL 0.000 | delta 0.001
U 930 | F 1904640 | FPS 0854 | D 2316 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 177.1 137.7 39.0 550.0 | H 1.097 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 931 | F 1906688 | FPS 0846 | D 2318 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 134.8 89.4 31.0 368.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 932 | F 1908736 | FPS 0853 | D 2321 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 128.9 85.0 27.0 363.0 | H 1.098 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 933 | F 1910784 | FPS 0792 | D 2323 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 124.2 95.4 28.0 373.0 | H 1.097 | V 0.003 | pL 0.000 | vL 0.000 | delta 0.001
U 934 | F 1912832 | FPS 0853 | D 2326 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 146.6 100.3 21.0 373.0 | H 1.097 | V 0.004 | pL 0.000 | vL 0.000 | delta 0.001
U 935 | F 1914880 | FPS 0871 | D 2328 | rR:mu sigma m M 0.04 0.14 0.00 0.58 | F:mu sigma m M 177.4 111.8 21.0 415.0 | H 1.092 | V 0.010 | pL -0.004 | vL 0.001 | delta 0.005
U 936 | F 1916928 | FPS 0850 | D 2330 | rR:mu sigma m M 0.03 0.13 0.00 0.55 | F:mu sigma m M 245.8 219.2 23.0 843.0 | H 1.096 | V 0.002 | pL -0.002 | vL 0.001 | delta 0.008
U 937 | F 1918976 | FPS 0869 | D 2333 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 137.7 99.8 28.0 431.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.001
U 938 | F 1921024 | FPS 0865 | D 2335 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 184.2 173.7 34.0 714.0 | H 1.097 | V 0.001 | pL -0.001 | vL 0.000 | delta 0.001
U 939 | F 1923072 | FPS 0827 | D 2338 | rR:mu sigma m M 0.04 0.16 0.00 0.66 | F:mu sigma m M 136.3 91.0 29.0 343.0 | H 1.095 | V 0.009 | pL -0.005 | vL 0.001 | delta 0.008
U 940 | F 1925120 | FPS 0872 | D 2340 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 146.0 90.0 52.0 309.0 | H 1.096 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.002
