U 337 | F 690176 | FPS 0026 | D 27983 | rR:mu sigma m M 0.06 0.22 0.00 0.89 | F:mu sigma m M 126.9 121.6 25.0 523.0 | H 1.087 | V 0.018 | pL -0.009 | vL 0.002 | delta 0.020
U 338 | F 692224 | FPS 0024 | D 28067 | rR:mu sigma m M 0.09 0.25 0.00 0.89 | F:mu sigma m M 119.5 112.2 19.0 432.0 | H 1.096 | V 0.010 | pL -0.003 | vL 0.000 | delta 0.008
U 339 | F 694272 | FPS 0025 | D 28148 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 168.2 116.9 27.0 400.0 | H 1.096 | V 0.007 | pL 0.002 | vL 0.000 | delta 0.004
U 340 | F 696320 | FPS 0022 | D 28239 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 151.7 153.5 36.0 693.0 | H 1.098 | V 0.005 | pL 0.000 | vL 0.000 | delta 0.001
U 341 | F 698368 | FPS 0024 | D 28323 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 136.8 111.8 36.0 452.0 | H 1.097 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.002
U 342 | F 700416 | FPS 0022 | D 28418 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 214.4 150.2 30.0 566.0 | H 1.094 | V 0.009 | pL -0.001 | vL 0.000 | delta 0.004
U 343 | F 702464 | FPS 0021 | D 28515 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 174.7 121.3 30.0 459.0 | H 1.096 | V 0.013 | pL 0.004 | vL 0.000 | delta 0.004
U 344 | F 704512 | FPS 0022 | D 28607 | rR:mu sigma m M 0.03 0.12 0.00 0.49 | F:mu sigma m M 250.4 129.0 49.0 515.0 | H 1.095 | V 0.011 | pL -0.002 | vL 0.001 | delta 0.008
U 345 | F 706560 | FPS 0026 | D 28688 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 127.0 79.9 22.0 329.0 | H 1.097 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.003
U 346 | F 708608 | FPS 0022 | D 28782 | rR:mu sigma m M 0.06 0.17 0.00 0.54 | F:mu sigma m M 190.9 139.6 26.0 518.0 | H 1.097 | V 0.010 | pL -0.008 | vL 0.001 | delta 0.008
U 347 | F 710656 | FPS 0020 | D 28884 | rR:mu sigma m M 0.05 0.21 0.00 0.87 | F:mu sigma m M 121.0 76.2 13.0 246.0 | H 1.097 | V 0.008 | pL -0.007 | vL 0.001 | delta 0.010
U 348 | F 712704 | FPS 0025 | D 28965 | rR:mu sigma m M 0.04 0.17 0.00 0.70 | F:mu sigma m M 158.6 118.9 12.0 434.0 | H 1.095 | V 0.014 | pL -0.004 | vL 0.000 | delta 0.009
U 349 | F 714752 | FPS 0024 | D 29049 | rR:mu sigma m M 0.11 0.28 0.00 0.92 | F:mu sigma m M 155.1 99.5 47.0 349.0 | H 1.090 | V 0.018 | pL -0.010 | vL 0.001 | delta 0.012
U 350 | F 716800 | FPS 0022 | D 29142 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 133.1 79.7 26.0 325.0 | H 1.097 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.002
U 351 | F 718848 | FPS 0027 | D 29218 | rR:mu sigma m M 0.04 0.17 0.00 0.71 | F:mu sigma m M 112.9 82.0 31.0 330.0 | H 1.089 | V 0.031 | pL 0.000 | vL 0.001 | delta 0.021
U 352 | F 720896 | FPS 0025 | D 29299 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 117.5 98.7 31.0 316.0 | H 1.094 | V 0.013 | pL 0.000 | vL 0.000 | delta 0.008
U 353 | F 722944 | FPS 0026 | D 29378 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 174.0 107.7 45.0 373.0 | H 1.093 | V 0.014 | pL 0.003 | vL 0.000 | delta 0.008
U 354 | F 724992 | FPS 0022 | D 29473 | rR:mu sigma m M 0.02 0.10 0.00 0.41 | F:mu sigma m M 166.8 182.0 26.0 594.0 | H 1.089 | V 0.023 | pL -0.007 | vL 0.001 | delta 0.012
U 355 | F 727040 | FPS 0028 | D 29546 | rR:mu sigma m M 0.12 0.25 0.00 0.79 | F:mu sigma m M 149.9 142.0 30.0 588.0 | H 1.091 | V 0.011 | pL -0.002 | vL 0.000 | delta 0.006
U 356 | F 729088 | FPS 0022 | D 29641 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 127.6 81.4 16.0 294.0 | H 1.097 | V 0.003 | pL 0.000 | vL 0.000 | delta 0.001
U 357 | F 731136 | FPS 0024 | D 29725 | rR:mu sigma m M 0.03 0.13 0.00 0.56 | F:mu sigma m M 182.6 126.7 9.0 444.0 | H 1.091 | V 0.012 | pL -0.003 | vL 0.000 | delta 0.009
U 358 | F 733184 | FPS 0025 | D 29807 | rR:mu sigma m M 0.03 0.13 0.00 0.56 | F:mu sigma m M 208.9 200.7 9.0 832.0 | H 1.094 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.003
U 359 | F 735232 | FPS 0024 | D 29891 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 201.8 205.2 46.0 832.0 | H 1.085 | V 0.016 | pL 0.001 | vL 0.001 | delta 0.019
U 360 | F 737280 | FPS 0025 | D 29973 | rR:mu sigma m M 0.09 0.24 0.00 0.82 | F:mu sigma m M 166.0 160.9 22.0 600.0 | H 1.082 | V 0.028 | pL -0.007 | vL 0.001 | delta 0.021
U 361 | F 739328 | FPS 0025 | D 30055 | rR:mu sigma m M 0.11 0.28 0.00 0.89 | F:mu sigma m M 173.1 136.8 41.0 478.0 | H 1.082 | V 0.023 | pL -0.008 | vL 0.002 | delta 0.024
U 362 | F 741376 | FPS 0026 | D 30135 | rR:mu sigma m M 0.05 0.21 0.00 0.86 | F:mu sigma m M 186.9 136.3 55.0 532.0 | H 1.057 | V 0.039 | pL -0.009 | vL 0.002 | delta 0.029
U 363 | F 743424 | FPS 0028 | D 30208 | rR:mu sigma m M 0.11 0.29 0.00 0.95 | F:mu sigma m M 131.1 65.9 53.0 258.0 | H 1.062 | V 0.026 | pL -0.003 | vL 0.002 | delta 0.025
U 364 | F 745472 | FPS 0031 | D 30273 | rR:mu sigma m M 0.05 0.21 0.00 0.87 | F:mu sigma m M 142.8 65.9 48.0 263.0 | H 1.051 | V 0.043 | pL -0.010 | vL 0.003 | delta 0.043
U 365 | F 747520 | FPS 0034 | D 30333 | rR:mu sigma m M 0.09 0.24 0.00 0.84 | F:mu sigma m M 126.1 112.4 14.0 489.0 | H 1.035 | V 0.067 | pL 0.000 | vL 0.003 | delta 0.028
U 366 | F 749568 | FPS 0031 | D 30399 | rR:mu sigma m M 0.21 0.36 0.00 0.88 | F:mu sigma m M 118.7 78.3 31.0 343.0 | H 0.983 | V 0.146 | pL -0.008 | vL 0.007 | delta 0.049
U 367 | F 751616 | FPS 0033 | D 30461 | rR:mu sigma m M 0.35 0.41 0.00 0.90 | F:mu sigma m M 119.3 77.5 26.0 288.0 | H 0.935 | V 0.214 | pL -0.017 | vL 0.006 | delta 0.039
U 368 | F 753664 | FPS 0035 | D 30519 | rR:mu sigma m M 0.20 0.37 0.00 0.92 | F:mu sigma m M 76.6 50.2 21.0 222.0 | H 0.988 | V 0.144 | pL -0.009 | vL 0.005 | delta 0.042
U 369 | F 755712 | FPS 0036 | D 30576 | rR:mu sigma m M 0.37 0.42 0.00 0.90 | F:mu sigma m M 105.1 53.5 17.0 235.0 | H 0.931 | V 0.212 | pL -0.027 | vL 0.007 | delta 0.048
U 370 | F 757760 | FPS 0038 | D 30630 | rR:mu sigma m M 0.35 0.43 0.00 0.96 | F:mu sigma m M 85.8 42.8 15.0 190.0 | H 0.891 | V 0.256 | pL -0.024 | vL 0.012 | delta 0.080
U 371 | F 759808 | FPS 0042 | D 30679 | rR:mu sigma m M 0.53 0.45 0.00 0.94 | F:mu sigma m M 81.5 36.4 16.0 189.0 | H 0.868 | V 0.332 | pL -0.024 | vL 0.016 | delta 0.083
U 372 | F 761856 | FPS 0044 | D 30726 | rR:mu sigma m M 0.62 0.41 0.00 0.96 | F:mu sigma m M 90.3 59.9 11.0 306.0 | H 0.765 | V 0.411 | pL -0.046 | vL 0.013 | delta 0.078
U 373 | F 763904 | FPS 0049 | D 30768 | rR:mu sigma m M 0.76 0.36 0.00 0.96 | F:mu sigma m M 63.2 29.4 11.0 147.0 | H 0.688 | V 0.471 | pL -0.083 | vL 0.012 | delta 0.091
U 374 | F 765952 | FPS 0050 | D 30809 | rR:mu sigma m M 0.83 0.28 0.00 0.97 | F:mu sigma m M 69.0 26.6 29.0 142.0 | H 0.695 | V 0.492 | pL -0.059 | vL 0.008 | delta 0.070
U 375 | F 768000 | FPS 0052 | D 30848 | rR:mu sigma m M 0.89 0.21 0.00 0.97 | F:mu sigma m M 61.7 25.9 32.0 173.0 | H 0.624 | V 0.621 | pL -0.073 | vL 0.008 | delta 0.072
U 376 | F 770048 | FPS 0055 | D 30886 | rR:mu sigma m M 0.95 0.01 0.92 0.97 | F:mu sigma m M 47.0 11.2 28.0 79.0 | H 0.558 | V 0.684 | pL -0.079 | vL 0.003 | delta 0.080
agent reach optimality, start collecting trajectories
agent successfully collected 10 trajectories
pickling optimal trajectories
Model successfully saved
/home/rdali/.local/easybuild/software/2017/Core/miniconda3/4.3.27/envs/observe/lib/python3.6/site-packages/torch/nn/functional.py:1906: UserWarning: reduction: 'mean' divides the total loss by both the batch size and the support size.'batchmean' divides only by the batch size, and aligns with the KL div math definition.'mean' will be changed to behave the same as 'batchmean' in the next major release.
  warnings.warn("reduction: 'mean' divides the total loss by both the batch size and the support size."
