U 337 | F 690176 | FPS 0027 | D 25667 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 188.8 169.0 15.0 599.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 338 | F 692224 | FPS 0024 | D 25752 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 236.0 155.4 41.0 599.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 339 | F 694272 | FPS 0024 | D 25839 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 199.6 132.0 23.0 550.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 340 | F 696320 | FPS 0027 | D 25914 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 160.4 139.0 31.0 500.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 341 | F 698368 | FPS 0029 | D 25984 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 142.1 114.7 15.0 442.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 342 | F 700416 | FPS 0027 | D 26060 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 167.2 115.8 13.0 363.0 | H 1.099 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 343 | F 702464 | FPS 0027 | D 26137 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 181.8 131.8 27.0 515.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 344 | F 704512 | FPS 0024 | D 26224 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 142.2 112.0 46.0 515.0 | H 1.099 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 345 | F 706560 | FPS 0024 | D 26310 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 112.4 61.5 19.0 237.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 346 | F 708608 | FPS 0030 | D 26380 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 159.2 118.6 13.0 482.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 347 | F 710656 | FPS 0027 | D 26455 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 169.9 185.5 13.0 781.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 348 | F 712704 | FPS 0027 | D 26532 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 121.2 101.7 33.0 449.0 | H 1.098 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 349 | F 714752 | FPS 0025 | D 26614 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 183.9 110.0 16.0 453.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.001
U 350 | F 716800 | FPS 0028 | D 26688 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 122.5 78.1 16.0 307.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.001
U 351 | F 718848 | FPS 0024 | D 26772 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 161.9 93.7 30.0 307.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 352 | F 720896 | FPS 0028 | D 26846 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 202.3 131.5 30.0 496.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 353 | F 722944 | FPS 0026 | D 26926 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 189.1 114.0 40.0 455.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 354 | F 724992 | FPS 0025 | D 27008 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 224.2 203.7 32.0 791.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 355 | F 727040 | FPS 0024 | D 27093 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 156.4 111.4 32.0 440.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 356 | F 729088 | FPS 0030 | D 27162 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 160.4 102.0 23.0 406.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 357 | F 731136 | FPS 0025 | D 27245 | rR:mu sigma m M 0.05 0.19 0.00 0.78 | F:mu sigma m M 120.7 65.7 23.0 229.0 | H 1.097 | V 0.004 | pL -0.006 | vL 0.001 | delta 0.011
U 358 | F 733184 | FPS 0026 | D 27325 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 131.4 87.6 29.0 297.0 | H 1.099 | V -0.006 | pL -0.001 | vL 0.000 | delta 0.001
U 359 | F 735232 | FPS 0027 | D 27401 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 152.6 102.4 14.0 332.0 | H 1.098 | V -0.002 | pL -0.001 | vL 0.000 | delta 0.001
U 360 | F 737280 | FPS 0026 | D 27480 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 158.1 119.5 24.0 489.0 | H 1.097 | V 0.001 | pL -0.001 | vL 0.000 | delta 0.005
U 361 | F 739328 | FPS 0024 | D 27566 | rR:mu sigma m M 0.03 0.12 0.00 0.48 | F:mu sigma m M 219.2 184.6 44.0 672.0 | H 1.096 | V 0.002 | pL -0.005 | vL 0.000 | delta 0.005
U 362 | F 741376 | FPS 0030 | D 27634 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 144.5 155.9 23.0 672.0 | H 1.097 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.003
U 363 | F 743424 | FPS 0024 | D 27718 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 142.2 106.0 23.0 397.0 | H 1.098 | V -0.003 | pL -0.001 | vL 0.000 | delta 0.001
U 364 | F 745472 | FPS 0026 | D 27797 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 239.2 127.6 49.0 448.0 | H 1.099 | V -0.002 | pL -0.000 | vL 0.000 | delta 0.000
U 365 | F 747520 | FPS 0027 | D 27874 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 221.0 138.5 23.0 448.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 366 | F 749568 | FPS 0027 | D 27950 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 181.3 104.6 52.0 408.0 | H 1.099 | V -0.002 | pL -0.000 | vL 0.000 | delta 0.000
U 367 | F 751616 | FPS 0029 | D 28020 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 130.8 85.6 23.0 280.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 368 | F 753664 | FPS 0028 | D 28094 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 157.7 119.4 29.0 464.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 369 | F 755712 | FPS 0025 | D 28176 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 174.9 128.1 39.0 464.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.001
U 370 | F 757760 | FPS 0028 | D 28250 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 236.8 236.2 35.0 900.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 371 | F 759808 | FPS 0029 | D 28321 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 171.8 125.4 21.0 401.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 372 | F 761856 | FPS 0027 | D 28396 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 174.3 109.6 21.0 401.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 373 | F 763904 | FPS 0025 | D 28479 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 208.4 218.6 47.0 900.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 374 | F 765952 | FPS 0029 | D 28550 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 196.8 136.9 45.0 429.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 375 | F 768000 | FPS 0025 | D 28634 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 199.9 123.8 45.0 429.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 376 | F 770048 | FPS 0029 | D 28706 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 146.2 77.5 26.0 276.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 377 | F 772096 | FPS 0027 | D 28781 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 187.2 139.0 42.0 549.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 378 | F 774144 | FPS 0026 | D 28859 | rR:mu sigma m M 0.03 0.11 0.00 0.45 | F:mu sigma m M 170.3 124.2 25.0 554.0 | H 1.098 | V 0.003 | pL -0.003 | vL 0.000 | delta 0.004
U 379 | F 776192 | FPS 0028 | D 28933 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 227.6 204.6 25.0 726.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 380 | F 778240 | FPS 0029 | D 29004 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 234.8 183.6 68.0 726.0 | H 1.098 | V 0.004 | pL 0.000 | vL 0.000 | delta 0.002
U 381 | F 780288 | FPS 0026 | D 29083 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 169.0 127.1 16.0 439.0 | H 1.099 | V 0.001 | pL 0.001 | vL 0.000 | delta 0.001
U 382 | F 782336 | FPS 0028 | D 29156 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 141.5 99.5 7.0 437.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 383 | F 784384 | FPS 0022 | D 29248 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 166.2 96.8 20.0 331.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 384 | F 786432 | FPS 0028 | D 29322 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 130.1 83.8 20.0 328.0 | H 1.098 | V 0.004 | pL 0.000 | vL 0.000 | delta 0.001
U 385 | F 788480 | FPS 0025 | D 29405 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 180.4 165.1 28.0 740.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.002
U 386 | F 790528 | FPS 0024 | D 29491 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 218.6 174.4 48.0 740.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 387 | F 792576 | FPS 0032 | D 29555 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 177.4 139.6 37.0 591.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 388 | F 794624 | FPS 0030 | D 29624 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 203.7 140.9 67.0 591.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 389 | F 796672 | FPS 0026 | D 29702 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 170.6 81.0 48.0 338.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 390 | F 798720 | FPS 0025 | D 29784 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 169.7 109.5 57.0 448.0 | H 1.099 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 391 | F 800768 | FPS 0027 | D 29861 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 152.5 125.0 21.0 531.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 392 | F 802816 | FPS 0025 | D 29943 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 123.2 60.9 47.0 249.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 393 | F 804864 | FPS 0026 | D 30020 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 198.5 224.9 31.0 900.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 394 | F 806912 | FPS 0026 | D 30100 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 172.6 142.0 29.0 615.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 395 | F 808960 | FPS 0026 | D 30178 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 213.4 223.7 48.0 891.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 396 | F 811008 | FPS 0028 | D 30250 | rR:mu sigma m M 0.05 0.18 0.00 0.73 | F:mu sigma m M 230.1 202.0 63.0 891.0 | H 1.098 | V 0.006 | pL -0.006 | vL 0.001 | delta 0.006
U 397 | F 813056 | FPS 0026 | D 30329 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 181.8 176.6 47.0 787.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 398 | F 815104 | FPS 0025 | D 30410 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 150.8 134.1 21.0 524.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 399 | F 817152 | FPS 0027 | D 30486 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 176.0 128.3 21.0 524.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 400 | F 819200 | FPS 0026 | D 30565 | rR:mu sigma m M 0.04 0.16 0.00 0.66 | F:mu sigma m M 165.5 123.6 19.0 463.0 | H 1.098 | V 0.010 | pL -0.004 | vL 0.001 | delta 0.008
U 401 | F 821248 | FPS 0024 | D 30649 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 196.9 148.4 33.0 607.0 | H 1.099 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 402 | F 823296 | FPS 0026 | D 30729 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 117.8 69.5 11.0 246.0 | H 1.097 | V 0.006 | pL 0.002 | vL 0.000 | delta 0.004
U 403 | F 825344 | FPS 0024 | D 30814 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 110.6 62.7 37.0 241.0 | H 1.099 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.000
U 404 | F 827392 | FPS 0027 | D 30890 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 127.8 84.3 30.0 297.0 | H 1.098 | V 0.005 | pL 0.000 | vL 0.000 | delta 0.001
U 405 | F 829440 | FPS 0027 | D 30967 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 156.1 141.8 17.0 471.0 | H 1.098 | V 0.004 | pL 0.002 | vL 0.000 | delta 0.001
U 406 | F 831488 | FPS 0024 | D 31053 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 148.6 91.3 32.0 324.0 | H 1.099 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.000
U 407 | F 833536 | FPS 0027 | D 31131 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 138.7 81.6 32.0 324.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 408 | F 835584 | FPS 0026 | D 31210 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 153.9 91.7 46.0 367.0 | H 1.099 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 409 | F 837632 | FPS 0025 | D 31291 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 128.9 122.6 27.0 500.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 410 | F 839680 | FPS 0031 | D 31357 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 157.2 143.3 44.0 520.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 411 | F 841728 | FPS 0027 | D 31434 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 196.7 199.1 44.0 900.0 | H 1.099 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 412 | F 843776 | FPS 0028 | D 31508 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 182.7 177.6 31.0 737.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 413 | F 845824 | FPS 0029 | D 31579 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 107.8 84.5 14.0 282.0 | H 1.096 | V 0.008 | pL -0.002 | vL 0.000 | delta 0.004
U 414 | F 847872 | FPS 0026 | D 31657 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 113.4 91.0 20.0 346.0 | H 1.098 | V 0.001 | pL 0.001 | vL 0.000 | delta 0.002
U 415 | F 849920 | FPS 0024 | D 31741 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 154.6 112.9 22.0 428.0 | H 1.098 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.001
U 416 | F 851968 | FPS 0027 | D 31816 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 185.0 164.1 27.0 662.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 417 | F 854016 | FPS 0028 | D 31889 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 180.1 142.4 27.0 444.0 | H 1.099 | V -0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 418 | F 856064 | FPS 0025 | D 31972 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 200.6 129.0 44.0 444.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 419 | F 858112 | FPS 0024 | D 32058 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 204.1 119.4 24.0 415.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 420 | F 860160 | FPS 0025 | D 32138 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 233.0 218.5 24.0 833.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 421 | F 862208 | FPS 0026 | D 32216 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 196.5 199.5 26.0 833.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 422 | F 864256 | FPS 0024 | D 32300 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 138.8 83.9 25.0 336.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.001
U 423 | F 866304 | FPS 0030 | D 32369 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 157.6 110.4 25.0 393.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 424 | F 868352 | FPS 0027 | D 32445 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 211.6 145.0 25.0 546.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 425 | F 870400 | FPS 0028 | D 32518 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 222.6 163.3 25.0 546.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 426 | F 872448 | FPS 0026 | D 32598 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 171.4 103.7 29.0 415.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 427 | F 874496 | FPS 0029 | D 32669 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 180.7 115.4 42.0 386.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 428 | F 876544 | FPS 0025 | D 32752 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 155.4 122.0 38.0 421.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 429 | F 878592 | FPS 0027 | D 32827 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 135.6 106.6 39.0 363.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 430 | F 880640 | FPS 0025 | D 32910 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 180.3 137.4 34.0 507.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 431 | F 882688 | FPS 0027 | D 32985 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 234.4 176.1 21.0 752.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 432 | F 884736 | FPS 0027 | D 33061 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 126.9 84.5 37.0 308.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 433 | F 886784 | FPS 0026 | D 33139 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 124.9 114.3 24.0 460.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 434 | F 888832 | FPS 0024 | D 33225 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 181.4 134.8 24.0 486.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 435 | F 890880 | FPS 0028 | D 33298 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 105.2 56.5 10.0 197.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 436 | F 892928 | FPS 0026 | D 33376 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 136.4 81.7 10.0 350.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 437 | F 894976 | FPS 0032 | D 33440 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 156.8 121.9 21.0 564.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 438 | F 897024 | FPS 0023 | D 33529 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 177.6 135.4 21.0 564.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 439 | F 899072 | FPS 0027 | D 33605 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 133.1 73.1 38.0 287.0 | H 1.099 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 440 | F 901120 | FPS 0026 | D 33684 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 94.4 49.9 23.0 195.0 | H 1.099 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 441 | F 903168 | FPS 0024 | D 33771 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 162.4 173.7 25.0 790.0 | H 1.099 | V 0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 442 | F 905216 | FPS 0026 | D 33850 | rR:mu sigma m M 0.04 0.16 0.00 0.67 | F:mu sigma m M 142.7 95.3 17.0 329.0 | H 1.096 | V 0.008 | pL -0.006 | vL 0.001 | delta 0.010
U 443 | F 907264 | FPS 0025 | D 33932 | rR:mu sigma m M 0.04 0.16 0.00 0.67 | F:mu sigma m M 216.8 165.2 21.0 659.0 | H 1.099 | V -0.003 | pL -0.001 | vL 0.000 | delta 0.001
U 444 | F 909312 | FPS 0025 | D 34015 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 114.8 93.4 23.0 401.0 | H 1.099 | V -0.003 | pL -0.001 | vL 0.000 | delta 0.000
U 445 | F 911360 | FPS 0026 | D 34093 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 108.9 55.1 44.0 210.0 | H 1.098 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.002
U 446 | F 913408 | FPS 0026 | D 34171 | rR:mu sigma m M 0.02 0.08 0.00 0.32 | F:mu sigma m M 199.6 168.8 30.0 681.0 | H 1.098 | V 0.004 | pL -0.003 | vL 0.000 | delta 0.003
U 447 | F 915456 | FPS 0027 | D 34247 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 129.4 87.8 39.0 303.0 | H 1.099 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.000
U 448 | F 917504 | FPS 0027 | D 34322 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 159.6 117.2 39.0 495.0 | H 1.098 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.002
U 449 | F 919552 | FPS 0024 | D 34409 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 185.1 119.7 26.0 495.0 | H 1.098 | V 0.003 | pL -0.000 | vL 0.000 | delta 0.001
U 450 | F 921600 | FPS 0025 | D 34490 | rR:mu sigma m M 0.04 0.14 0.00 0.59 | F:mu sigma m M 166.3 112.2 26.0 406.0 | H 1.097 | V 0.006 | pL -0.004 | vL 0.001 | delta 0.007
U 451 | F 923648 | FPS 0029 | D 34562 | rR:mu sigma m M 0.06 0.22 0.00 0.90 | F:mu sigma m M 186.3 146.2 32.0 607.0 | H 1.097 | V 0.009 | pL -0.007 | vL 0.001 | delta 0.009
U 452 | F 925696 | FPS 0027 | D 34637 | rR:mu sigma m M 0.06 0.22 0.00 0.90 | F:mu sigma m M 162.2 131.5 35.0 607.0 | H 1.098 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.002
U 453 | F 927744 | FPS 0027 | D 34712 | rR:mu sigma m M 0.10 0.26 0.00 0.87 | F:mu sigma m M 170.6 109.7 35.0 405.0 | H 1.090 | V 0.018 | pL -0.012 | vL 0.001 | delta 0.019
U 454 | F 929792 | FPS 0028 | D 34784 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 142.7 157.9 26.0 584.0 | H 1.097 | V -0.003 | pL -0.001 | vL 0.000 | delta 0.003
U 455 | F 931840 | FPS 0023 | D 34873 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 129.2 109.7 42.0 353.0 | H 1.097 | V 0.004 | pL -0.001 | vL 0.000 | delta 0.008
