U 337 | F 690176 | FPS 0028 | D 24251 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 94.8 48.8 21.0 185.0 | H 1.098 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 338 | F 692224 | FPS 0029 | D 24322 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 170.4 163.2 24.0 701.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 339 | F 694272 | FPS 0026 | D 24400 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 109.1 70.8 24.0 262.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 340 | F 696320 | FPS 0029 | D 24470 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 113.9 73.7 12.0 242.0 | H 1.098 | V 0.003 | pL 0.000 | vL 0.000 | delta 0.000
U 341 | F 698368 | FPS 0030 | D 24539 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 133.6 129.6 12.0 506.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.001
U 342 | F 700416 | FPS 0033 | D 24601 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 182.7 225.7 26.0 900.0 | H 1.098 | V 0.001 | pL 0.001 | vL 0.000 | delta 0.001
U 343 | F 702464 | FPS 0027 | D 24677 | rR:mu sigma m M 0.05 0.19 0.00 0.79 | F:mu sigma m M 192.1 146.3 28.0 548.0 | H 1.096 | V 0.006 | pL -0.006 | vL 0.001 | delta 0.008
U 344 | F 704512 | FPS 0032 | D 24742 | rR:mu sigma m M 0.05 0.19 0.00 0.79 | F:mu sigma m M 176.2 107.0 9.0 409.0 | H 1.097 | V 0.008 | pL -0.000 | vL 0.000 | delta 0.003
U 345 | F 706560 | FPS 0029 | D 24811 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 210.6 108.2 53.0 457.0 | H 1.097 | V 0.011 | pL 0.001 | vL 0.000 | delta 0.002
U 346 | F 708608 | FPS 0026 | D 24889 | rR:mu sigma m M 0.04 0.16 0.00 0.67 | F:mu sigma m M 203.0 159.9 17.0 542.0 | H 1.095 | V 0.017 | pL -0.003 | vL 0.001 | delta 0.010
U 347 | F 710656 | FPS 0030 | D 24956 | rR:mu sigma m M 0.04 0.16 0.00 0.67 | F:mu sigma m M 146.1 105.6 30.0 362.0 | H 1.097 | V 0.016 | pL 0.003 | vL 0.000 | delta 0.007
U 348 | F 712704 | FPS 0028 | D 25028 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 177.8 130.9 16.0 462.0 | H 1.093 | V 0.025 | pL 0.006 | vL 0.000 | delta 0.004
U 349 | F 714752 | FPS 0026 | D 25106 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 107.0 104.7 16.0 437.0 | H 1.096 | V 0.016 | pL 0.004 | vL 0.000 | delta 0.002
U 350 | F 716800 | FPS 0030 | D 25175 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 123.6 63.3 35.0 243.0 | H 1.097 | V 0.017 | pL 0.004 | vL 0.000 | delta 0.001
U 351 | F 718848 | FPS 0030 | D 25244 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 182.6 203.6 24.0 866.0 | H 1.098 | V 0.006 | pL 0.002 | vL 0.000 | delta 0.001
U 352 | F 720896 | FPS 0031 | D 25310 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 111.7 71.8 15.0 287.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.000
U 353 | F 722944 | FPS 0030 | D 25379 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 151.0 79.4 24.0 291.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.000
U 354 | F 724992 | FPS 0032 | D 25444 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 131.4 107.3 16.0 337.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.001
U 355 | F 727040 | FPS 0027 | D 25519 | rR:mu sigma m M 0.06 0.17 0.00 0.51 | F:mu sigma m M 170.8 134.3 40.0 504.0 | H 1.094 | V 0.011 | pL -0.006 | vL 0.001 | delta 0.007
U 356 | F 729088 | FPS 0032 | D 25583 | rR:mu sigma m M 0.03 0.12 0.00 0.51 | F:mu sigma m M 165.9 113.4 31.0 489.0 | H 1.097 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.002
U 357 | F 731136 | FPS 0030 | D 25652 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 150.1 114.5 31.0 456.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.002
U 358 | F 733184 | FPS 0031 | D 25717 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 180.1 216.1 19.0 900.0 | H 1.098 | V 0.005 | pL 0.001 | vL 0.000 | delta 0.001
U 359 | F 735232 | FPS 0027 | D 25794 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 186.0 154.8 19.0 515.0 | H 1.098 | V 0.008 | pL 0.001 | vL 0.000 | delta 0.001
U 360 | F 737280 | FPS 0031 | D 25861 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 172.4 145.8 35.0 515.0 | H 1.098 | V 0.006 | pL 0.001 | vL 0.000 | delta 0.001
U 361 | F 739328 | FPS 0026 | D 25938 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 192.8 124.2 38.0 432.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.000
U 362 | F 741376 | FPS 0027 | D 26014 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 212.9 123.0 25.0 432.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.000
U 363 | F 743424 | FPS 0028 | D 26086 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 174.6 121.6 15.0 456.0 | H 1.098 | V 0.001 | pL 0.001 | vL 0.000 | delta 0.000
U 364 | F 745472 | FPS 0028 | D 26159 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 172.4 128.9 15.0 405.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 365 | F 747520 | FPS 0027 | D 26235 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 180.9 92.2 29.0 351.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 366 | F 749568 | FPS 0029 | D 26306 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 142.3 82.1 29.0 338.0 | H 1.098 | V -0.000 | pL -0.000 | vL 0.000 | delta 0.000
U 367 | F 751616 | FPS 0032 | D 26369 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 132.9 126.2 33.0 543.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 368 | F 753664 | FPS 0028 | D 26442 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 161.7 154.2 17.0 543.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 369 | F 755712 | FPS 0031 | D 26508 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 185.0 152.3 34.0 531.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 370 | F 757760 | FPS 0027 | D 26583 | rR:mu sigma m M 0.05 0.20 0.00 0.83 | F:mu sigma m M 170.6 111.0 34.0 425.0 | H 1.088 | V 0.008 | pL -0.007 | vL 0.002 | delta 0.009
U 371 | F 759808 | FPS 0025 | D 26666 | rR:mu sigma m M 0.05 0.20 0.00 0.83 | F:mu sigma m M 178.8 107.1 56.0 425.0 | H 1.097 | V 0.012 | pL 0.003 | vL 0.000 | delta 0.003
U 372 | F 761856 | FPS 0032 | D 26730 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 164.3 77.6 54.0 314.0 | H 1.098 | V 0.008 | pL 0.001 | vL 0.000 | delta 0.001
U 373 | F 763904 | FPS 0027 | D 26805 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 178.4 89.3 54.0 371.0 | H 1.097 | V 0.009 | pL 0.003 | vL 0.000 | delta 0.002
U 374 | F 765952 | FPS 0036 | D 26863 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 272.3 238.6 45.0 900.0 | H 1.098 | V 0.008 | pL 0.001 | vL 0.000 | delta 0.001
U 375 | F 768000 | FPS 0028 | D 26936 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 251.0 241.1 45.0 900.0 | H 1.097 | V 0.010 | pL 0.001 | vL 0.000 | delta 0.002
U 376 | F 770048 | FPS 0025 | D 27016 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 234.3 117.0 37.0 536.0 | H 1.097 | V 0.008 | pL 0.003 | vL 0.000 | delta 0.001
U 377 | F 772096 | FPS 0032 | D 27081 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 210.3 174.8 23.0 532.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.000
U 378 | F 774144 | FPS 0028 | D 27155 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 138.2 107.6 23.0 487.0 | H 1.098 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.000
U 379 | F 776192 | FPS 0028 | D 27228 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 180.1 124.5 39.0 487.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.000
U 380 | F 778240 | FPS 0032 | D 27293 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 202.2 129.9 30.0 478.0 | H 1.098 | V 0.003 | pL 0.000 | vL 0.000 | delta 0.000
U 381 | F 780288 | FPS 0028 | D 27367 | rR:mu sigma m M 0.05 0.21 0.00 0.88 | F:mu sigma m M 174.6 150.5 41.0 542.0 | H 1.091 | V 0.006 | pL -0.005 | vL 0.002 | delta 0.012
U 382 | F 782336 | FPS 0031 | D 27432 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 157.9 179.5 12.0 601.0 | H 1.097 | V -0.000 | pL -0.002 | vL 0.000 | delta 0.007
U 383 | F 784384 | FPS 0031 | D 27498 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 141.2 126.1 39.0 538.0 | H 1.097 | V 0.008 | pL -0.001 | vL 0.000 | delta 0.003
U 384 | F 786432 | FPS 0027 | D 27573 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 101.9 60.6 25.0 238.0 | H 1.096 | V 0.007 | pL 0.002 | vL 0.000 | delta 0.003
U 385 | F 788480 | FPS 0028 | D 27646 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 132.4 128.5 24.0 420.0 | H 1.097 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 386 | F 790528 | FPS 0028 | D 27720 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 150.4 110.5 34.0 420.0 | H 1.095 | V 0.006 | pL -0.000 | vL 0.000 | delta 0.002
U 387 | F 792576 | FPS 0027 | D 27797 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 216.4 152.7 63.0 686.0 | H 1.097 | V 0.006 | pL 0.001 | vL 0.000 | delta 0.001
U 388 | F 794624 | FPS 0028 | D 27870 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 211.9 188.2 20.0 686.0 | H 1.097 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 389 | F 796672 | FPS 0029 | D 27941 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 149.4 154.5 20.0 605.0 | H 1.098 | V 0.003 | pL 0.000 | vL 0.000 | delta 0.001
U 390 | F 798720 | FPS 0030 | D 28010 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 197.9 175.6 34.0 605.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 391 | F 800768 | FPS 0029 | D 28081 | rR:mu sigma m M 0.03 0.13 0.00 0.54 | F:mu sigma m M 179.6 164.6 34.0 487.0 | H 1.097 | V 0.004 | pL -0.004 | vL 0.001 | delta 0.005
U 392 | F 802816 | FPS 0027 | D 28156 | rR:mu sigma m M 0.03 0.13 0.00 0.54 | F:mu sigma m M 158.4 112.0 56.0 460.0 | H 1.098 | V 0.003 | pL -0.000 | vL 0.000 | delta 0.002
U 393 | F 804864 | FPS 0027 | D 28231 | rR:mu sigma m M 0.05 0.18 0.00 0.76 | F:mu sigma m M 192.1 142.5 16.0 528.0 | H 1.094 | V 0.015 | pL -0.004 | vL 0.001 | delta 0.011
U 394 | F 806912 | FPS 0031 | D 28297 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 236.7 147.9 31.0 528.0 | H 1.094 | V 0.007 | pL 0.002 | vL 0.000 | delta 0.003
U 395 | F 808960 | FPS 0032 | D 28361 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 139.9 100.3 31.0 352.0 | H 1.095 | V 0.008 | pL 0.001 | vL 0.000 | delta 0.003
U 396 | F 811008 | FPS 0030 | D 28430 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 137.5 87.4 37.0 318.0 | H 1.094 | V 0.012 | pL 0.001 | vL 0.000 | delta 0.002
U 397 | F 813056 | FPS 0030 | D 28498 | rR:mu sigma m M 0.02 0.08 0.00 0.34 | F:mu sigma m M 172.1 149.6 20.0 660.0 | H 1.093 | V 0.013 | pL -0.001 | vL 0.000 | delta 0.004
U 398 | F 815104 | FPS 0031 | D 28565 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 204.8 182.3 47.0 753.0 | H 1.096 | V 0.005 | pL 0.002 | vL 0.000 | delta 0.002
U 399 | F 817152 | FPS 0030 | D 28632 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 164.5 178.0 13.0 753.0 | H 1.096 | V 0.004 | pL 0.000 | vL 0.000 | delta 0.001
U 400 | F 819200 | FPS 0030 | D 28700 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 144.0 117.5 14.0 464.0 | H 1.097 | V 0.004 | pL 0.001 | vL 0.000 | delta 0.001
U 401 | F 821248 | FPS 0028 | D 28773 | rR:mu sigma m M 0.04 0.16 0.00 0.68 | F:mu sigma m M 138.3 86.2 40.0 320.0 | H 1.096 | V 0.010 | pL -0.005 | vL 0.001 | delta 0.004
U 402 | F 823296 | FPS 0030 | D 28841 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 127.9 94.7 25.0 428.0 | H 1.098 | V -0.001 | pL 0.001 | vL 0.000 | delta 0.002
U 403 | F 825344 | FPS 0027 | D 28915 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 98.5 85.8 10.0 322.0 | H 1.098 | V -0.005 | pL -0.001 | vL 0.000 | delta 0.000
U 404 | F 827392 | FPS 0031 | D 28981 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 181.2 84.0 71.0 371.0 | H 1.098 | V -0.003 | pL -0.001 | vL 0.000 | delta 0.000
U 405 | F 829440 | FPS 0032 | D 29046 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 166.6 78.1 21.0 272.0 | H 1.098 | V -0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 406 | F 831488 | FPS 0031 | D 29113 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 147.4 57.8 28.0 248.0 | H 1.098 | V -0.002 | pL -0.000 | vL 0.000 | delta 0.000
U 407 | F 833536 | FPS 0033 | D 29174 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 144.2 85.3 32.0 334.0 | H 1.098 | V 0.001 | pL -0.000 | vL 0.000 | delta 0.001
U 408 | F 835584 | FPS 0029 | D 29245 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 136.0 106.2 24.0 370.0 | H 1.098 | V 0.002 | pL 0.000 | vL 0.000 | delta 0.001
U 409 | F 837632 | FPS 0033 | D 29308 | rR:mu sigma m M 0.04 0.16 0.00 0.65 | F:mu sigma m M 173.2 108.8 28.0 370.0 | H 1.096 | V 0.005 | pL -0.005 | vL 0.001 | delta 0.008
U 410 | F 839680 | FPS 0032 | D 29372 | rR:mu sigma m M 0.02 0.07 0.00 0.27 | F:mu sigma m M 200.1 193.2 26.0 729.0 | H 1.096 | V 0.007 | pL -0.001 | vL 0.000 | delta 0.003
U 411 | F 841728 | FPS 0028 | D 29446 | rR:mu sigma m M 0.02 0.07 0.00 0.27 | F:mu sigma m M 236.9 193.4 26.0 729.0 | H 1.097 | V 0.003 | pL 0.000 | vL 0.000 | delta 0.001
U 412 | F 843776 | FPS 0029 | D 29515 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 186.1 159.1 29.0 543.0 | H 1.097 | V 0.009 | pL 0.001 | vL 0.000 | delta 0.001
U 413 | F 845824 | FPS 0031 | D 29581 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 141.6 100.2 29.0 364.0 | H 1.097 | V 0.011 | pL 0.002 | vL 0.000 | delta 0.003
U 414 | F 847872 | FPS 0028 | D 29654 | rR:mu sigma m M 0.04 0.14 0.00 0.59 | F:mu sigma m M 222.5 181.8 50.0 679.0 | H 1.094 | V 0.008 | pL -0.003 | vL 0.001 | delta 0.005
U 415 | F 849920 | FPS 0030 | D 29723 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 138.9 90.7 9.0 314.0 | H 1.097 | V 0.010 | pL 0.003 | vL 0.000 | delta 0.003
U 416 | F 851968 | FPS 0029 | D 29794 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 162.9 85.0 71.0 368.0 | H 1.096 | V 0.009 | pL 0.001 | vL 0.000 | delta 0.003
U 417 | F 854016 | FPS 0028 | D 29868 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 116.5 61.8 35.0 267.0 | H 1.097 | V 0.011 | pL 0.003 | vL 0.000 | delta 0.001
U 418 | F 856064 | FPS 0028 | D 29940 | rR:mu sigma m M 0.07 0.20 0.00 0.63 | F:mu sigma m M 153.9 125.1 35.0 450.0 | H 1.094 | V 0.018 | pL -0.008 | vL 0.001 | delta 0.011
U 419 | F 858112 | FPS 0033 | D 30001 | rR:mu sigma m M 0.07 0.20 0.00 0.63 | F:mu sigma m M 232.8 171.1 12.0 652.0 | H 1.097 | V 0.007 | pL 0.001 | vL 0.000 | delta 0.003
U 420 | F 860160 | FPS 0032 | D 30065 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 209.7 161.3 41.0 652.0 | H 1.095 | V 0.010 | pL 0.001 | vL 0.000 | delta 0.002
U 421 | F 862208 | FPS 0026 | D 30144 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 176.4 143.6 26.0 578.0 | H 1.095 | V 0.009 | pL 0.002 | vL 0.000 | delta 0.002
U 422 | F 864256 | FPS 0029 | D 30216 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 215.2 160.6 24.0 578.0 | H 1.098 | V 0.003 | pL 0.001 | vL 0.000 | delta 0.001
U 423 | F 866304 | FPS 0030 | D 30285 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 141.0 84.7 24.0 335.0 | H 1.098 | V 0.003 | pL 0.000 | vL 0.000 | delta 0.000
U 424 | F 868352 | FPS 0026 | D 30365 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 224.1 222.6 29.0 900.0 | H 1.098 | V 0.002 | pL 0.001 | vL 0.000 | delta 0.001
U 425 | F 870400 | FPS 0030 | D 30432 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 165.8 160.2 29.0 710.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 426 | F 872448 | FPS 0026 | D 30511 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 169.8 200.7 19.0 900.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 427 | F 874496 | FPS 0030 | D 30580 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 145.9 107.1 22.0 376.0 | H 1.098 | V 0.001 | pL 0.000 | vL 0.000 | delta 0.000
U 428 | F 876544 | FPS 0028 | D 30654 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 122.9 98.4 32.0 376.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 429 | F 878592 | FPS 0026 | D 30734 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 103.8 62.7 32.0 265.0 | H 1.098 | V 0.000 | pL 0.000 | vL 0.000 | delta 0.000
U 430 | F 880640 | FPS 0029 | D 30803 | rR:mu sigma m M 0.05 0.18 0.00 0.73 | F:mu sigma m M 219.2 175.5 27.0 692.0 | H 1.098 | V 0.008 | pL -0.006 | vL 0.002 | delta 0.007
U 431 | F 882688 | FPS 0030 | D 30872 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 123.5 67.3 32.0 279.0 | H 1.095 | V 0.005 | pL -0.001 | vL 0.000 | delta 0.003
U 432 | F 884736 | FPS 0032 | D 30937 | rR:mu sigma m M 0.06 0.21 0.00 0.88 | F:mu sigma m M 134.5 100.6 25.0 473.0 | H 1.097 | V 0.009 | pL -0.001 | vL 0.001 | delta 0.004
U 433 | F 886784 | FPS 0031 | D 31004 | rR:mu sigma m M 0.05 0.18 0.00 0.75 | F:mu sigma m M 138.1 92.4 33.0 312.0 | H 1.092 | V 0.010 | pL -0.004 | vL 0.001 | delta 0.006
U 434 | F 888832 | FPS 0030 | D 31073 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 161.0 116.8 36.0 421.0 | H 1.095 | V 0.020 | pL 0.002 | vL 0.000 | delta 0.003
U 435 | F 890880 | FPS 0026 | D 31152 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 165.3 135.4 14.0 421.0 | H 1.095 | V 0.009 | pL 0.002 | vL 0.000 | delta 0.002
U 436 | F 892928 | FPS 0030 | D 31220 | rR:mu sigma m M 0.04 0.15 0.00 0.62 | F:mu sigma m M 163.8 115.7 14.0 383.0 | H 1.092 | V 0.012 | pL -0.003 | vL 0.001 | delta 0.008
U 437 | F 894976 | FPS 0029 | D 31291 | rR:mu sigma m M 0.08 0.21 0.00 0.62 | F:mu sigma m M 175.9 118.7 25.0 383.0 | H 1.093 | V 0.020 | pL -0.004 | vL 0.001 | delta 0.008
U 438 | F 897024 | FPS 0031 | D 31358 | rR:mu sigma m M 0.04 0.15 0.00 0.62 | F:mu sigma m M 184.2 117.8 25.0 417.0 | H 1.094 | V 0.017 | pL 0.005 | vL 0.000 | delta 0.004
U 439 | F 899072 | FPS 0029 | D 31428 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 234.4 195.7 51.0 714.0 | H 1.092 | V 0.017 | pL 0.002 | vL 0.000 | delta 0.005
U 440 | F 901120 | FPS 0026 | D 31506 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 228.1 191.7 18.0 714.0 | H 1.095 | V 0.020 | pL 0.004 | vL 0.000 | delta 0.003
U 441 | F 903168 | FPS 0031 | D 31572 | rR:mu sigma m M 0.09 0.23 0.00 0.80 | F:mu sigma m M 162.4 115.4 18.0 429.0 | H 1.084 | V 0.024 | pL -0.006 | vL 0.003 | delta 0.013
U 442 | F 905216 | FPS 0032 | D 31637 | rR:mu sigma m M 0.04 0.16 0.00 0.66 | F:mu sigma m M 172.0 128.8 32.0 529.0 | H 1.086 | V 0.032 | pL 0.003 | vL 0.001 | delta 0.005
U 443 | F 907264 | FPS 0030 | D 31706 | rR:mu sigma m M 0.18 0.32 0.00 0.77 | F:mu sigma m M 217.3 148.2 45.0 529.0 | H 1.086 | V 0.054 | pL -0.015 | vL 0.004 | delta 0.019
U 444 | F 909312 | FPS 0027 | D 31782 | rR:mu sigma m M 0.09 0.24 0.00 0.73 | F:mu sigma m M 219.2 211.0 46.0 900.0 | H 1.090 | V 0.026 | pL 0.005 | vL 0.000 | delta 0.004
U 445 | F 911360 | FPS 0030 | D 31851 | rR:mu sigma m M 0.04 0.17 0.00 0.70 | F:mu sigma m M 185.3 116.5 46.0 378.0 | H 1.083 | V 0.033 | pL 0.001 | vL 0.001 | delta 0.013
U 446 | F 913408 | FPS 0034 | D 31911 | rR:mu sigma m M 0.10 0.26 0.00 0.82 | F:mu sigma m M 157.6 104.9 46.0 385.0 | H 1.085 | V 0.026 | pL -0.007 | vL 0.002 | delta 0.016
U 447 | F 915456 | FPS 0032 | D 31975 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 167.5 119.9 22.0 416.0 | H 1.083 | V 0.039 | pL 0.007 | vL 0.000 | delta 0.009
U 448 | F 917504 | FPS 0032 | D 32039 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 201.6 105.5 39.0 387.0 | H 1.086 | V 0.044 | pL 0.010 | vL 0.000 | delta 0.007
U 449 | F 919552 | FPS 0026 | D 32118 | rR:mu sigma m M 0.00 0.00 0.00 0.00 | F:mu sigma m M 113.7 91.5 26.0 364.0 | H 1.089 | V 0.038 | pL 0.007 | vL 0.000 | delta 0.005
U 450 | F 921600 | FPS 0024 | D 32204 | rR:mu sigma m M 0.18 0.32 0.00 0.84 | F:mu sigma m M 169.1 122.1 23.0 463.0 | H 1.083 | V 0.044 | pL -0.014 | vL 0.003 | delta 0.017
U 451 | F 923648 | FPS 0029 | D 32274 | rR:mu sigma m M 0.09 0.24 0.00 0.79 | F:mu sigma m M 104.5 71.9 15.0 280.0 | H 1.072 | V 0.057 | pL -0.005 | vL 0.002 | delta 0.029
U 452 | F 925696 | FPS 0029 | D 32344 | rR:mu sigma m M 0.10 0.25 0.00 0.79 | F:mu sigma m M 132.9 96.0 15.0 392.0 | H 1.071 | V 0.076 | pL 0.003 | vL 0.001 | delta 0.012
U 453 | F 927744 | FPS 0031 | D 32410 | rR:mu sigma m M 0.08 0.22 0.00 0.74 | F:mu sigma m M 143.7 110.9 11.0 415.0 | H 1.063 | V 0.079 | pL 0.004 | vL 0.001 | delta 0.012
U 454 | F 929792 | FPS 0029 | D 32481 | rR:mu sigma m M 0.17 0.34 0.00 0.94 | F:mu sigma m M 172.4 153.7 32.0 577.0 | H 1.049 | V 0.083 | pL 0.005 | vL 0.003 | delta 0.021
U 455 | F 931840 | FPS 0030 | D 32549 | rR:mu sigma m M 0.06 0.18 0.00 0.64 | F:mu sigma m M 162.9 135.3 19.0 514.0 | H 1.059 | V 0.065 | pL 0.003 | vL 0.001 | delta 0.012
